date,close,open,low,high,pctChg,volume,isST
2010-05-26,4.9409156000,4.9723864000,4.9055109500,5.0195926000,0.079700,6605460,0
2010-05-27,4.9881218000,4.9330479000,4.7992970000,5.0195926000,0.955400,10872332,0
2010-05-28,4.9173125000,5.0313941500,4.8976432500,5.0549972500,-1.419600,8131374,0
2010-05-31,4.6773476500,4.8897755500,4.6734138000,4.9212463500,-4.880000,9841268,0
2010-06-01,4.5671998500,4.6576784000,4.5239275000,4.7127523000,-2.354900,9466579,0
2010-06-02,4.6970169000,4.5357290500,4.5317952000,4.7009507500,2.842400,9143383,0
2010-06-03,4.6144060500,4.7363554000,4.6144060500,4.7402892500,-1.758800,9064898,0
2010-06-04,4.7953631500,4.5829352500,4.5829352500,4.8858417000,3.921600,16290433,0
2010-06-07,4.6970169000,4.6616122500,4.6222737500,4.7127523000,-2.050900,10494849,0
2010-06-08,4.7992970000,4.6970169000,4.6970169000,4.8032308500,2.177600,10208383,0
2010-06-09,5.0148576000,4.8643712000,4.7504896000,5.0351936000,4.491523,19661522,0
2010-06-10,4.9009760000,4.9416480000,4.8928416000,4.9945216000,-2.270900,10972702,0
2010-06-11,4.8928416000,4.9375808000,4.8847072000,4.9863872000,-0.166000,7068824,0
2010-06-17,4.8765728000,4.9538496000,4.8684384000,4.9782528000,-0.332500,5770331,0
2010-06-18,4.7626912000,4.8806400000,4.7626912000,4.9213120000,-2.335300,8446813,0
2010-06-21,4.9579168000,4.7626912000,4.7504896000,4.9782528000,4.099100,12261658,0
2010-06-22,4.9538496000,4.9538496000,4.9213120000,4.9823200000,-0.082000,7308846,0
2010-06-23,4.9823200000,4.9294464000,4.8847072000,5.0311264000,0.574700,13409041,0
2010-06-24,4.9457152000,4.9619840000,4.9050432000,5.0229920000,-0.734700,6767116,0
2010-06-25,4.7992960000,4.9131776000,4.7911616000,4.9131776000,-2.960500,7805147,0
2010-06-28,4.7626912000,4.7992960000,4.7504896000,4.8562368000,-0.762700,4285354,0
2010-06-29,4.5023904000,4.7830272000,4.4373152000,4.8277664000,-5.465400,9535549,0
2010-06-30,4.3925760000,4.4617184000,4.3681728000,4.5023904000,-2.439000,6112089,0
2010-07-01,4.3030976000,4.3722400000,4.2949632000,4.4535840000,-2.037000,8147844,0
2010-07-02,4.3763072000,4.3071648000,4.2176864000,4.4088448000,1.701300,9225208,0
2010-07-05,4.2908960000,4.3234336000,4.1973504000,4.3641056000,-1.951700,5952224,0
2010-07-06,4.3925760000,4.2827616000,4.2705600000,4.4047776000,2.369700,7073947,0
2010-07-07,4.4088448000,4.3641056000,4.3478368000,4.4657856000,0.370400,9895742,0
2010-07-08,4.3641056000,4.4332480000,4.3600384000,4.4739200000,-1.014800,5873979,0
2010-07-09,4.4576512000,4.3519040000,4.2502240000,4.4901888000,2.143500,15676737,0
2010-07-12,4.5349280000,4.4251136000,4.3925760000,4.5511968000,1.733600,11957280,0
2010-07-13,4.4047776000,4.4820544000,4.3925760000,4.4983232000,-2.870000,6659431,0
2010-07-14,4.4861216000,4.4169792000,4.4047776000,4.5023904000,1.846700,8482355,0
2010-07-15,4.3681728000,4.5349280000,4.3559712000,4.8399680000,-2.629200,10564162,0
2010-07-16,4.3478368000,4.3722400000,4.3112320000,4.3885088000,-0.465551,6385535,0
2010-07-19,4.4861216000,4.2705600000,4.2705600000,4.5186592000,3.180500,10281896,0
2010-07-20,4.6772800000,4.5023904000,4.4820544000,4.7260864000,4.261100,24198634,0
2010-07-21,4.6366080000,4.6772800000,4.6203392000,4.7301536000,-0.869600,12126559,0
2010-07-22,4.7098176000,4.6122048000,4.6000032000,4.7220192000,1.578900,11444260,0
2010-07-23,4.7830272000,4.7342208000,4.6935488000,4.8114976000,1.554400,13761565,0
2010-07-26,4.7545568000,4.7789600000,4.6691456000,4.7992960000,-0.595200,13636452,0
2010-07-27,4.7220192000,4.7179520000,4.6732128000,4.7992960000,-0.684300,10563054,0
2010-07-28,4.8887744000,4.7179520000,4.6813472000,4.9131776000,3.531400,18579911,0
2010-07-29,4.9619840000,4.9091104000,4.9009760000,5.0840000000,1.497500,27969453,0
2010-07-30,4.9335136000,4.9050432000,4.8847072000,4.9741856000,-0.573800,10887693,0
2010-08-02,5.0148576000,4.9457152000,4.9375808000,5.0351936000,1.648800,11374325,0
2010-08-03,4.9213120000,5.0189248000,4.9213120000,5.0840000000,-1.865400,15582643,0
2010-08-04,4.9253792000,4.9091104000,4.8236992000,4.9497824000,0.082600,12859735,0
2010-08-05,4.8277664000,4.9253792000,4.7992960000,4.9416480000,-1.981800,10603583,0
2010-08-06,5.0189248000,4.8765728000,4.8399680000,5.0595968000,3.959600,18878767,0
2010-08-09,5.0433280000,5.0189248000,4.9701184000,5.0717984000,0.486200,13443260,0
2010-08-10,4.7952288000,5.0555296000,4.7952288000,5.0962016000,-4.919400,19464247,0
2010-08-11,4.7789600000,4.7911616000,4.7382880000,4.8277664000,-0.339300,13660841,0
2010-08-12,4.6488096000,4.7179520000,4.6366080000,4.7992960000,-2.723400,11500774,0
2010-08-13,4.7260864000,4.6325408000,4.6325408000,4.7260864000,1.662300,7605429,0
2010-08-16,4.8643712000,4.7098176000,4.6732128000,4.8806400000,2.926000,14201007,0
2010-08-17,4.8847072000,4.8847072000,4.8440352000,4.9701184000,0.418100,13504187,0
2010-08-18,4.8725056000,4.8887744000,4.8359008000,4.9253792000,-0.249800,10752687,0
2010-08-19,4.9172448000,4.8887744000,4.8562368000,4.9782528000,0.918200,14887362,0
2010-08-20,4.7504896000,4.9009760000,4.7220192000,4.9131776000,-3.391200,12355777,0
2010-08-23,4.7748928000,4.7464224000,4.7179520000,4.8603040000,0.513700,11468178,0
2010-08-24,4.7911616000,4.7708256000,4.7220192000,4.8643712000,0.340700,9255134,0
2010-08-25,4.6122048000,4.7586240000,4.6040704000,4.7992960000,-3.735100,11435671,0
2010-08-26,4.6000032000,4.6447424000,4.5878016000,4.6610112000,-0.264600,6400709,0
2010-08-27,4.5959360000,4.6162720000,4.5552640000,4.6284736000,-0.088400,7844890,0
2010-08-30,4.6976160000,4.6203392000,4.6203392000,4.7464224000,2.212400,11243187,0
2010-08-31,4.6040704000,4.6691456000,4.5796672000,4.6691456000,-1.991300,9416547,0
2010-09-01,4.5633984000,4.6244064000,4.5186592000,4.6894816000,-0.883400,11281840,0
2010-09-02,4.5959360000,4.6162720000,4.5674656000,4.6406752000,0.713000,7501516,0
2010-09-03,4.5430624000,4.5959360000,4.5308608000,4.6162720000,-1.150400,9504466,0
2010-09-06,4.7626912000,4.5593312000,4.5593312000,4.7911616000,4.834400,23186583,0
2010-09-07,4.7138848000,4.7667584000,4.6569440000,4.7667584000,-1.024800,13624193,0
2010-09-08,4.6650784000,4.6772800000,4.6122048000,4.7098176000,-1.035374,10600893,0
2010-09-09,4.6000032000,4.6854144000,4.5959360000,4.7423552000,-1.394900,12559428,0
2010-09-10,4.5633984000,4.5715328000,4.5145920000,4.6284736000,-0.795800,9137603,0
2010-09-13,4.5837344000,4.5593312000,4.5308608000,4.6325408000,0.445600,8202290,0
2010-09-14,4.5633984000,4.5959360000,4.5471296000,4.6488096000,-0.443700,9019009,0
2010-09-15,4.4495168000,4.5593312000,4.4332480000,4.5633984000,-2.495500,10914748,0
2010-09-16,4.4535840000,4.4454496000,4.4251136000,4.5674656000,0.091400,11757536,0
2010-09-17,4.3641056000,4.4698528000,4.3356352000,4.4698528000,-2.009100,9121913,0
2010-09-20,4.3112320000,4.3803744000,4.2827616000,4.3844416000,-1.211600,5332714,0
2010-09-21,4.3152992000,4.3437696000,4.2908960000,4.3478368000,0.094300,3254356,0
2010-09-27,4.3600384000,4.3478368000,4.3071648000,4.3722400000,1.036800,5543891,0
2010-09-28,4.2542912000,4.3437696000,4.2339552000,4.3519040000,-2.425400,6700772,0
2010-09-29,4.2461568000,4.2542912000,4.2420896000,4.3234336000,-0.191200,4650515,0
2010-09-30,4.3234336000,4.2217536000,4.2136192000,4.3519040000,1.819900,6055784,0
2010-10-08,4.4739200000,4.3885088000,4.3600384000,4.5633984000,3.480700,14667852,0
2010-10-11,4.8847072000,4.5145920000,4.4942560000,4.9009760000,9.181800,49488504,0
2010-10-12,4.8481024000,4.8399680000,4.7504896000,4.9213120000,-0.749400,26109658,0
2010-10-13,4.9213120000,4.8643712000,4.8318336000,5.0473952000,1.510100,29852855,0
2010-10-14,4.9985888000,4.9619840000,4.9579168000,5.2832928000,1.570200,45019416,0
2010-10-15,5.4988544000,4.9741856000,4.9416480000,5.4988544000,10.008100,79991985,0
2010-10-18,5.7916928000,5.7998272000,5.6737440000,6.0113216000,5.325400,95841955,0
2010-10-19,6.0601280000,5.7550880000,5.6940800000,6.0804640000,4.634800,64683557,0
2010-10-20,6.3733024000,5.9259104000,5.8893056000,6.5400576000,5.167800,75956209,0
2010-10-21,6.2350176000,6.3163616000,6.1089344000,6.3855040000,-2.169800,37080438,0
2010-10-22,6.0682624000,6.2431520000,5.9991200000,6.3000928000,-2.674500,34584288,0
2010-10-25,6.6214016000,5.9909856000,5.9909856000,6.6417376000,9.115300,50711270,0
2010-10-26,6.4790496000,6.6092000000,6.4343104000,6.8247616000,-2.149900,45328654,0
2010-10-27,6.3244960000,6.3977056000,6.3204288000,6.6214016000,-2.385400,24189037,0
2010-10-28,6.4627808000,6.3041600000,6.2634880000,6.5075200000,2.186500,22553622,0
2010-10-29,6.1414720000,6.4180416000,6.0926656000,6.4424448000,-4.971700,23879928,0
2010-11-01,6.3041600000,6.0601280000,6.0601280000,6.3855040000,2.649000,26400641,0
2010-11-02,6.1821440000,6.3041600000,6.0926656000,6.4627808000,-1.935500,33537076,0
2010-11-03,6.1211360000,6.1821440000,6.0601280000,6.3244960000,-0.986800,25561917,0
2010-11-04,6.1577408000,6.1374048000,6.0641952000,6.2146816000,0.598000,21027073,0
2010-11-05,6.2716224000,6.3651680000,6.2431520000,6.4058400000,1.849400,31565817,0
2010-11-08,6.3326304000,6.3163616000,6.2716224000,6.4424448000,0.972800,25463775,0
2010-11-09,6.1821440000,6.3773696000,6.1211360000,6.3773696000,-2.376400,21683364,0
2010-11-10,6.1211360000,6.1089344000,6.0275904000,6.1740096000,-0.986800,25300646,0
2010-11-11,6.1496064000,6.0641952000,6.0519936000,6.3122944000,0.465100,35939515,0
2010-11-12,5.5354592000,6.0926656000,5.5354592000,6.1170688000,-9.986800,47955209,0
2010-11-15,5.4744512000,5.5435936000,5.3280320000,5.6290048000,-1.102100,24013868,0
2010-11-16,5.2304192000,5.4663168000,5.1856800000,5.5517280000,-4.457700,29568007,0
2010-11-17,4.9985888000,5.1246720000,4.9741856000,5.2182176000,-4.432300,30197867,0
2010-11-18,5.0921344000,5.0880672000,4.9945216000,5.1450080000,1.871400,15095783,0
2010-11-19,5.1246720000,5.1246720000,4.9009760000,5.1490752000,0.639000,22098339,0
2010-11-22,5.0840000000,5.0392608000,5.0229920000,5.1450080000,-0.793700,16826079,0
2010-11-23,4.9904544000,5.0473952000,4.9009760000,5.1206048000,-1.840000,16027795,0
2010-11-24,5.1856800000,4.9619840000,4.9619840000,5.2304192000,3.912000,21695374,0
2010-11-25,5.2385536000,5.2548224000,5.1328064000,5.2751584000,1.019600,19095728,0
2010-11-26,5.1409408000,5.2304192000,5.0840000000,5.2304192000,-1.863400,14340835,0
2010-11-29,5.0148576000,5.1165376000,4.9945216000,5.1206048000,-2.452500,17077985,0
2010-11-30,4.8603040000,5.0148576000,4.6772800000,5.0473952000,-3.081900,20733980,0
2010-12-01,4.8359008000,4.8359008000,4.8074304000,4.8928416000,-0.502100,12955824,0
2010-12-02,4.8847072000,4.9416480000,4.8806400000,4.9782528000,1.009300,12831937,0
2010-12-03,4.8969088000,4.8847072000,4.8277664000,4.9253792000,0.249800,9828790,0
2010-12-06,5.1165376000,4.9091104000,4.8603040000,5.1816128000,4.485000,25635438,0
2010-12-07,5.2466880000,5.0229920000,4.9497824000,5.2914272000,2.543700,33075146,0
2010-12-08,5.0880672000,5.2141504000,5.0677312000,5.2792256000,-3.023300,15983832,0
2010-12-09,5.0311264000,5.0758656000,5.0270592000,5.2670240000,-1.119100,12505311,0
2010-12-10,5.1043360000,4.9945216000,4.9579168000,5.1612768000,1.455100,10021390,0
2010-12-13,5.1043360000,5.1043360000,5.1043360000,5.1043360000,0.000000,0,0
2010-12-14,5.1856800000,5.2670240000,5.1694112000,5.3036288000,1.593600,17731444,0
2010-12-15,5.2263520000,5.1978816000,5.1287392000,5.3239648000,0.784300,17239168,0
2010-12-16,5.1246720000,5.1938144000,5.1043360000,5.2263520000,-1.945500,9687037,0
2010-12-17,5.1328064000,5.1246720000,5.1084032000,5.1856800000,0.158700,7116274,0
2010-12-20,4.9497824000,5.1368736000,4.8440352000,5.1612768000,-3.565800,13667943,0
2010-12-21,5.0880672000,4.9863872000,4.9131776000,5.1165376000,2.793800,13340017,0
2010-12-22,4.9375808000,5.0758656000,4.9091104000,5.1124704000,-2.957600,13929428,0
2010-12-23,4.9050432000,4.9375808000,4.8806400000,5.0351936000,-0.659000,12550507,0
2010-12-24,4.9294464000,4.8806400000,4.8359008000,4.9619840000,0.497500,12298042,0
2010-12-27,4.7586240000,4.9538496000,4.7423552000,5.0514624000,-3.465300,16448773,0
2010-12-28,4.5145920000,4.7260864000,4.4739200000,4.8562368000,-5.128200,21955874,0
2010-12-29,4.5105248000,4.5471296000,4.4454496000,4.5511968000,-0.090100,11608443,0
2010-12-30,4.4779872000,4.5227264000,4.4332480000,4.5389952000,-0.721400,14733579,0
2010-12-31,4.5959360000,4.5308608000,4.4942560000,4.6000032000,2.634000,18240265,0
2011-01-04,4.7098176000,4.6366080000,4.5837344000,4.7504896000,2.477900,15835870,0
2011-01-05,4.6244064000,4.6894816000,4.5878016000,4.6976160000,-1.813500,16839147,0
2011-01-06,4.6284736000,4.6284736000,4.6000032000,4.7220192000,0.088000,11444507,0
2011-01-07,4.7179520000,4.5959360000,4.5674656000,4.8074304000,1.933200,20748112,0
2011-01-10,4.5756000000,4.6976160000,4.5552640000,4.7342208000,-3.017200,11064561,0
2011-01-11,4.6122048000,4.5552640000,4.5186592000,4.6447424000,0.800000,9891742,0
2011-01-12,4.6569440000,4.6284736000,4.5796672000,4.6772800000,0.970000,12167749,0
2011-01-13,4.5756000000,4.6772800000,4.5471296000,4.6854144000,-1.746700,15540125,0
2011-01-14,4.4820544000,4.5552640000,4.4291808000,4.5552640000,-2.044400,17114823,0
2011-01-17,4.3397024000,4.4535840000,4.3315680000,4.4942560000,-3.176000,12536336,0
2011-01-18,4.3437696000,4.3315680000,4.2664928000,4.3681728000,0.093700,9340036,0
2011-01-19,4.4373152000,4.3397024000,4.3071648000,4.4413824000,2.153600,7976345,0
2011-01-20,4.2949632000,4.4291808000,4.2908960000,4.4291808000,-3.208100,9616220,0
2011-01-21,4.4088448000,4.2908960000,4.2908960000,4.5023904000,2.651500,12341005,0
2011-01-24,4.4007104000,4.4169792000,4.3803744000,4.4942560000,-0.184500,7132595,0
2011-01-25,4.4129120000,4.3925760000,4.3600384000,4.4495168000,0.277300,5990775,0
2011-01-26,4.4373152000,4.4454496000,4.3966432000,4.4657856000,0.553000,5692270,0
2011-01-27,4.5267936000,4.4088448000,4.3844416000,4.5511968000,2.016500,15213948,0
2011-01-28,4.4942560000,4.5186592000,4.4698528000,4.5389952000,-0.718800,8546405,0
2011-01-31,4.5145920000,4.4779872000,4.4657856000,4.5349280000,0.452500,8903879,0
2011-02-01,4.5186592000,4.5308608000,4.4942560000,4.5430624000,0.090100,6265023,0
2011-02-09,4.4047776000,4.4739200000,4.3844416000,4.5227264000,-2.520300,8496022,0
2011-02-10,4.5267936000,4.3925760000,4.3803744000,4.5267936000,2.770100,8610694,0
2011-02-11,4.5471296000,4.5267936000,4.5023904000,4.5756000000,0.449200,10315007,0
2011-02-14,5.0026560000,4.5552640000,4.5267936000,5.0026560000,10.017900,44536531,0
2011-02-15,5.2751584000,5.1246720000,5.0962016000,5.5029216000,5.447200,94234773,0
2011-02-16,5.3280320000,5.2182176000,5.1897472000,5.3565024000,1.002300,43781291,0
2011-02-17,5.2182176000,5.3524352000,5.1490752000,5.3809056000,-2.061100,33760169,0
2011-02-18,5.2263520000,5.2344864000,5.1572096000,5.4012416000,0.155900,34340128,0
2011-02-21,5.3361664000,5.2304192000,5.1612768000,5.4175104000,2.101200,30990575,0
2011-02-22,5.0433280000,5.3524352000,5.0351936000,5.3524352000,-5.487800,33592759,0
2011-02-23,5.0677312000,5.0433280000,4.9863872000,5.1450080000,0.483900,24883223,0
2011-02-24,5.2548224000,5.0717984000,5.0229920000,5.3402336000,3.691800,39780745,0
2011-02-25,5.2182176000,5.1978816000,5.0758656000,5.3239648000,-0.696600,28031712,0
2011-02-28,5.5110560000,5.1897472000,5.1653440000,5.6127360000,5.611800,47878013,0
2011-03-01,5.5069888000,5.4703840000,5.3768384000,5.6615424000,-0.073802,37602135,0
2011-03-02,5.3320992000,5.3320992000,5.2670240000,5.4256448000,-3.175800,37360839,0
2011-03-03,4.8806400000,5.3280320000,4.8806400000,5.3890400000,-8.466800,60128221,0
2011-03-04,4.8806400000,4.8806400000,4.8806400000,4.8806400000,0.000000,0,0
2011-03-07,4.8806400000,4.8806400000,4.8806400000,4.8806400000,0.000000,0,0
2011-03-08,4.8806400000,4.8806400000,4.8806400000,4.8806400000,0.000000,0,0
2011-03-09,5.3687040000,5.1572096000,5.1531424000,5.3687040000,10.000000,89137347,0
2011-03-10,5.2466880000,5.3036288000,5.2222848000,5.3605696000,-2.272700,33087117,0
2011-03-11,5.1490752000,5.2263520000,5.1328064000,5.2832928000,-1.860500,32147338,0
2011-03-14,5.1612768000,5.1328064000,5.0677312000,5.1978816000,0.237000,18165379,0
2011-03-15,5.0107904000,5.1328064000,4.9375808000,5.1368736000,-2.915700,28935695,0
2011-03-16,5.1694112000,5.0026560000,4.9538496000,5.1978816000,3.165600,21361174,0
2011-03-17,5.0392608000,5.0962016000,5.0189248000,5.1531424000,-2.517700,11705114,0
2011-03-18,5.1409408000,5.1409408000,5.0677312000,5.1938144000,2.017800,18394235,0
2011-03-21,5.1084032000,5.1450080000,5.0636640000,5.1450080000,-0.632900,14063517,0
2011-03-22,5.1043360000,5.1246720000,5.0189248000,5.1246720000,-0.079600,15143389,0
2011-03-23,5.1450080000,5.0840000000,5.0473952000,5.2141504000,0.796800,25939751,0
2011-03-24,5.1084032000,5.1246720000,5.0758656000,5.1409408000,-0.711500,16102581,0
2011-03-25,5.1612768000,5.1043360000,5.0840000000,5.1978816000,1.035000,24301202,0
2011-03-28,5.1612768000,5.1775456000,5.1572096000,5.2670240000,0.000000,23952145,0
2011-03-29,5.0514624000,5.1572096000,5.0433280000,5.2344864000,-2.127700,23597311,0
2011-03-30,4.9863872000,5.0270592000,4.9660512000,5.1450080000,-1.288200,13901216,0
2011-03-31,5.0921344000,4.9863872000,4.9863872000,5.1409408000,2.120700,16459015,0
2011-04-01,5.1734784000,5.0595968000,5.0555296000,5.1775456000,1.597400,17947901,0
2011-04-06,5.2995616000,5.1490752000,5.1206048000,5.4093760000,2.437100,49358336,0
2011-04-07,5.2507552000,5.2670240000,5.2019488000,5.2995616000,-0.921000,23124294,0
2011-04-08,5.2792256000,5.2466880000,5.2304192000,5.3443008000,0.542200,21790997,0
2011-04-11,5.1734784000,5.2914272000,5.1694112000,5.3239648000,-2.003100,18029402,0
2011-04-12,5.1328064000,5.1734784000,5.0921344000,5.2100832000,-0.786200,16666078,0
2011-04-13,5.2263520000,5.1043360000,5.0840000000,5.2751584000,1.822500,23412854,0
2011-04-14,5.1653440000,5.2100832000,5.1531424000,5.2832928000,-1.167300,21813082,0
2011-04-15,5.1694112000,5.1490752000,5.1124704000,5.2426208000,0.078700,17590684,0
2011-04-18,5.0880672000,5.1612768000,5.0148576000,5.1856800000,-1.573600,27672380,0
2011-04-19,4.9253792000,5.0351936000,4.8928416000,5.0392608000,-3.197400,22750528,0
2011-04-20,4.9294464000,4.9619840000,4.8847072000,4.9782528000,0.082600,18194464,0
2011-04-21,4.9823200000,4.9579168000,4.9131776000,5.0799328000,1.072600,35649288,0
2011-04-22,4.9985888000,4.9660512000,4.8969088000,5.0351936000,0.326500,33344042,0
2011-04-25,4.7911616000,4.9619840000,4.7911616000,5.0067232000,-4.149700,36522039,0
2011-04-26,4.6935488000,4.7992960000,4.6610112000,4.8399680000,-2.037400,14901310,0
2011-04-27,4.6162720000,4.7301536000,4.5878016000,4.7708256000,-1.646400,14689688,0
2011-04-28,4.4739200000,4.6366080000,4.4657856000,4.6650784000,-3.083700,30905370,0
2011-04-29,4.4739200000,4.4739200000,4.4413824000,4.5105248000,0.000000,27113169,0
2011-05-03,4.4942560000,4.4820544000,4.3519040000,4.4983232000,0.454500,20826130,0
2011-05-04,4.3885088000,4.4942560000,4.3600384000,4.4983232000,-2.352900,16368701,0
2011-05-05,4.4047776000,4.3803744000,4.3559712000,4.4332480000,0.370700,12753135,0
2011-05-06,4.4129120000,4.3641056000,4.3478368000,4.4373152000,0.184700,13023866,0
2011-05-09,4.4251136000,4.4332480000,4.3966432000,4.4617184000,0.276500,11204027,0
2011-05-10,4.5552640000,4.4291808000,4.3763072000,4.5837344000,2.941200,23530821,0
2011-05-11,4.5105248000,4.5267936000,4.4901888000,4.5796672000,-0.982100,20889320,0
2011-05-12,4.4942560000,4.4698528000,4.4251136000,4.5471296000,-0.360700,14399591,0
2011-05-13,4.5715328000,4.4861216000,4.4739200000,4.6528768000,1.719500,28525896,0
2011-05-16,4.4901888000,4.5349280000,4.4901888000,4.5715328000,-1.779400,12921006,0
2011-05-17,4.5064576000,4.4820544000,4.4373152000,4.5552640000,0.362300,12532204,0
2011-05-18,4.5186592000,4.4983232000,4.4779872000,4.5430624000,0.270800,7441047,0
2011-05-19,4.4657856000,4.5349280000,4.4576512000,4.5552640000,-1.170100,8499386,0
2011-05-20,4.4413824000,4.4373152000,4.4373152000,4.4983232000,-0.546400,8148092,0
2011-05-23,4.1729472000,4.4454496000,4.1688800000,4.4454496000,-6.044000,30262015,0
2011-05-24,4.1729472000,4.1688800000,4.1322752000,4.2054848000,0.000000,12405826,0
2011-05-25,4.1078720000,4.1729472000,4.0875360000,4.1973504000,-1.559500,12869374,0
